utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
29, 0, 16927, 23450, 40960
29, 0, 16927, 23450, 40960
29, 0, 16927, 23450, 40960
32, 3, 16895, 23482, 40960
32, 3, 16895, 23482, 40960
99, 45, 16895, 23482, 40960
99, 45, 16895, 23482, 40960
33, 1, 16895, 23482, 40960
33, 1, 16895, 23482, 40960
24, 1, 16895, 23482, 40960
24, 1, 16895, 23482, 40960
24, 0, 16895, 23482, 40960
24, 0, 16895, 23482, 40960
24, 0, 16895, 23482, 40960
24, 0, 16895, 23482, 40960
24, 0, 16895, 23482, 40960
24, 0, 16895, 23482, 40960
23, 0, 16895, 23482, 40960
23, 0, 16895, 23482, 40960
23, 0, 16895, 23482, 40960
23, 0, 16863, 23514, 40960
75, 38, 16863, 23514, 40960
75, 38, 16863, 23514, 40960
77, 32, 16863, 23514, 40960
77, 32, 16863, 23514, 40960
26, 2, 16863, 23514, 40960
26, 2, 16863, 23514, 40960
26, 2, 16863, 23514, 40960
26, 2, 16863, 23514, 40960
26, 2, 16863, 23514, 40960
26, 2, 16863, 23514, 40960
25, 1, 16863, 23514, 40960
25, 1, 16863, 23514, 40960
25, 1, 16863, 23514, 40960
25, 1, 16863, 23514, 40960
25, 1, 16863, 23514, 40960
25, 1, 16863, 23514, 40960
25, 1, 16777, 23600, 40960
25, 1, 16777, 23600, 40960
36, 3, 16777, 23600, 40960
36, 3, 16777, 23600, 40960
26, 2, 16777, 23600, 40960
26, 2, 16777, 23600, 40960
29, 2, 16777, 23600, 40960
29, 2, 16777, 23600, 40960
29, 1, 16777, 23600, 40960
29, 1, 16777, 23600, 40960
29, 1, 16777, 23600, 40960
29, 1, 16777, 23600, 40960
29, 1, 16777, 23600, 40960
29, 1, 16777, 23600, 40960
30, 1, 16777, 23600, 40960
30, 1, 16691, 23686, 40960
56, 21, 16691, 23686, 40960
56, 21, 16691, 23686, 40960
100, 59, 16691, 23686, 40960
100, 59, 16691, 23686, 40960
100, 61, 16691, 23686, 40960
100, 61, 17155, 23222, 40960
99, 46, 17619, 22758, 40960
99, 46, 17619, 22758, 40960
100, 13, 17619, 22758, 40960
100, 13, 17619, 22758, 40960
32, 2, 17619, 22758, 40960
32, 2, 17619, 22758, 40960
25, 1, 17619, 22758, 40960
25, 1, 17619, 22758, 40960
25, 1, 17619, 22758, 40960
25, 1, 17619, 22758, 40960
25, 1, 17619, 22758, 40960
25, 1, 17619, 22758, 40960
25, 1, 17619, 22758, 40960
25, 1, 17619, 22758, 40960
24, 1, 17619, 22758, 40960
24, 1, 17619, 22758, 40960
25, 1, 17619, 22758, 40960
25, 1, 17619, 22758, 40960
24, 1, 17619, 22758, 40960
24, 1, 17619, 22758, 40960
24, 1, 17619, 22758, 40960
24, 1, 17619, 22758, 40960
30, 1, 17619, 22758, 40960
30, 1, 17619, 22758, 40960
30, 1, 17619, 22758, 40960
30, 1, 17619, 22758, 40960
30, 1, 17619, 22758, 40960
30, 1, 17619, 22758, 40960
30, 1, 17619, 22758, 40960
30, 1, 17619, 22758, 40960
30, 1, 17619, 22758, 40960
30, 1, 17619, 22758, 40960
30, 0, 17619, 22758, 40960
30, 0, 17619, 22758, 40960
30, 0, 17619, 22758, 40960
30, 0, 17619, 22758, 40960
30, 0, 17619, 22758, 40960
30, 0, 17619, 22758, 40960
30, 0, 17619, 22758, 40960
30, 0, 17619, 22758, 40960
30, 0, 17619, 22758, 40960
30, 0, 17069, 23308, 40960
52, 14, 17073, 23304, 40960
52, 14, 17073, 23304, 40960
99, 55, 17073, 23304, 40960
99, 55, 17073, 23304, 40960
97, 46, 17073, 23304, 40960
97, 46, 17073, 23304, 40960
24, 1, 17073, 23304, 40960
24, 1, 17073, 23304, 40960
24, 1, 17073, 23304, 40960
24, 1, 17073, 23304, 40960
24, 0, 17073, 23304, 40960
24, 0, 17073, 23304, 40960
23, 0, 17073, 23304, 40960
23, 0, 17073, 23304, 40960
23, 0, 17073, 23304, 40960
23, 0, 17073, 23304, 40960
23, 0, 17073, 23304, 40960
23, 0, 17073, 23304, 40960
23, 0, 17041, 23336, 40960
23, 0, 17041, 23336, 40960
33, 1, 17041, 23336, 40960
33, 1, 17041, 23336, 40960
24, 1, 17041, 23336, 40960
24, 1, 17041, 23336, 40960
28, 0, 17041, 23336, 40960
28, 0, 17041, 23336, 40960
28, 0, 17041, 23336, 40960
28, 0, 17041, 23336, 40960
29, 0, 17041, 23336, 40960
29, 0, 17041, 23336, 40960
29, 0, 17041, 23336, 40960
29, 0, 17041, 23336, 40960
29, 0, 17041, 23336, 40960
29, 0, 17009, 23368, 40960
40, 1, 17009, 23368, 40960
40, 1, 17009, 23368, 40960
30, 1, 17009, 23368, 40960
30, 1, 17009, 23368, 40960
30, 0, 17009, 23368, 40960
30, 0, 17009, 23368, 40960
30, 0, 17009, 23368, 40960
30, 0, 17009, 23368, 40960
29, 0, 17009, 23368, 40960
29, 0, 17009, 23368, 40960
29, 0, 17009, 23368, 40960
29, 0, 17009, 23368, 40960
29, 0, 17009, 23368, 40960
29, 0, 17009, 23368, 40960
29, 0, 16977, 23400, 40960
29, 0, 16977, 23400, 40960
93, 42, 16977, 23400, 40960
93, 42, 16977, 23400, 40960
41, 6, 16977, 23400, 40960
41, 6, 16977, 23400, 40960
24, 0, 16977, 23400, 40960
24, 0, 16977, 23400, 40960
24, 0, 16977, 23400, 40960
23, 0, 16977, 23400, 40960
23, 0, 16977, 23400, 40960
23, 0, 16977, 23400, 40960
23, 0, 16977, 23400, 40960
23, 0, 16977, 23400, 40960
23, 0, 16977, 23400, 40960
23, 0, 16977, 23400, 40960
23, 0, 16945, 23432, 40960
62, 29, 16945, 23432, 40960
62, 29, 16945, 23432, 40960
89, 41, 16945, 23432, 40960
89, 41, 16945, 23432, 40960
27, 2, 16945, 23432, 40960
27, 2, 16945, 23432, 40960
26, 2, 16945, 23432, 40960
26, 2, 16945, 23432, 40960
26, 1, 16945, 23432, 40960
26, 1, 16945, 23432, 40960
26, 1, 16945, 23432, 40960
26, 1, 16945, 23432, 40960
26, 1, 16945, 23432, 40960
26, 1, 16945, 23432, 40960
25, 1, 16945, 23432, 40960
25, 1, 16945, 23432, 40960
25, 1, 16859, 23518, 40960
25, 1, 16859, 23518, 40960
36, 3, 16859, 23518, 40960
36, 3, 16859, 23518, 40960
26, 2, 16859, 23518, 40960
26, 2, 16859, 23518, 40960
29, 2, 16859, 23518, 40960
29, 2, 16859, 23518, 40960
29, 1, 16859, 23518, 40960
29, 1, 16859, 23518, 40960
30, 1, 16859, 23518, 40960
30, 1, 16859, 23518, 40960
31, 1, 16859, 23518, 40960
31, 1, 16859, 23518, 40960
30, 1, 16859, 23518, 40960
30, 1, 16773, 23604, 40960
64, 27, 16773, 23604, 40960
64, 27, 16773, 23604, 40960
100, 59, 16773, 23604, 40960
100, 59, 16773, 23604, 40960
100, 61, 16773, 23604, 40960
100, 61, 16773, 23604, 40960
99, 40, 17701, 22676, 40960
99, 40, 17701, 22676, 40960
98, 13, 17701, 22676, 40960
98, 13, 17701, 22676, 40960
25, 1, 17701, 22676, 40960
25, 1, 17701, 22676, 40960
25, 1, 17701, 22676, 40960
25, 1, 17701, 22676, 40960
25, 1, 17701, 22676, 40960
25, 1, 17701, 22676, 40960
25, 1, 17701, 22676, 40960
25, 1, 17701, 22676, 40960
25, 1, 17701, 22676, 40960
25, 1, 17701, 22676, 40960
24, 1, 17701, 22676, 40960
24, 1, 17701, 22676, 40960
25, 1, 17701, 22676, 40960
25, 1, 17701, 22676, 40960
24, 1, 17701, 22676, 40960
24, 1, 17701, 22676, 40960
24, 1, 17701, 22676, 40960
24, 1, 17701, 22676, 40960
31, 1, 17701, 22676, 40960
31, 1, 17701, 22676, 40960
31, 1, 17701, 22676, 40960
31, 1, 17701, 22676, 40960
31, 1, 17701, 22676, 40960
31, 1, 17701, 22676, 40960
31, 1, 17701, 22676, 40960
31, 1, 17701, 22676, 40960
30, 1, 17701, 22676, 40960
30, 1, 17701, 22676, 40960
30, 0, 17701, 22676, 40960
30, 0, 17701, 22676, 40960
30, 0, 17701, 22676, 40960
30, 0, 17701, 22676, 40960
30, 0, 17701, 22676, 40960
30, 0, 17701, 22676, 40960
30, 0, 17701, 22676, 40960
30, 0, 17701, 22676, 40960
28, 0, 17701, 22676, 40960
28, 0, 17151, 23226, 40960
67, 23, 17155, 23222, 40960
67, 23, 17155, 23222, 40960
99, 57, 17155, 23222, 40960
99, 57, 17155, 23222, 40960
84, 35, 17155, 23222, 40960
84, 35, 17155, 23222, 40960
24, 1, 17155, 23222, 40960
24, 1, 17155, 23222, 40960
24, 0, 17155, 23222, 40960
24, 0, 17155, 23222, 40960
24, 0, 17155, 23222, 40960
24, 0, 17155, 23222, 40960
24, 0, 17155, 23222, 40960
24, 0, 17155, 23222, 40960
24, 0, 17155, 23222, 40960
24, 0, 17155, 23222, 40960
23, 0, 17155, 23222, 40960
23, 0, 17155, 23222, 40960
26, 1, 17123, 23254, 40960
26, 1, 17123, 23254, 40960
31, 1, 17123, 23254, 40960
31, 1, 17123, 23254, 40960
24, 0, 17123, 23254, 40960
24, 0, 17123, 23254, 40960
30, 0, 17123, 23254, 40960
30, 0, 17123, 23254, 40960
30, 0, 17123, 23254, 40960
30, 0, 17123, 23254, 40960
30, 0, 17123, 23254, 40960
30, 0, 17123, 23254, 40960
30, 0, 17123, 23254, 40960
30, 0, 17123, 23254, 40960
29, 0, 17091, 23286, 40960
29, 0, 17091, 23286, 40960
41, 1, 17091, 23286, 40960
41, 1, 17091, 23286, 40960
30, 1, 17091, 23286, 40960
30, 1, 17091, 23286, 40960
29, 0, 17091, 23286, 40960
29, 0, 17091, 23286, 40960
29, 0, 17091, 23286, 40960
29, 0, 17091, 23286, 40960
29, 0, 17091, 23286, 40960
29, 0, 17091, 23286, 40960
29, 0, 17091, 23286, 40960
29, 0, 17091, 23286, 40960
29, 0, 17091, 23286, 40960
29, 0, 17059, 23318, 40960
47, 13, 17059, 23318, 40960
47, 13, 17059, 23318, 40960
84, 35, 17059, 23318, 40960
84, 35, 17059, 23318, 40960
24, 1, 17059, 23318, 40960
24, 1, 17059, 23318, 40960
24, 0, 17059, 23318, 40960
24, 0, 17059, 23318, 40960
24, 0, 17059, 23318, 40960
24, 0, 17059, 23318, 40960
23, 0, 17059, 23318, 40960
23, 0, 17059, 23318, 40960
23, 0, 17059, 23318, 40960
23, 0, 17059, 23318, 40960
23, 0, 17059, 23318, 40960
23, 0, 17059, 23318, 40960
23, 0, 17027, 23350, 40960
23, 0, 17027, 23350, 40960
99, 56, 17027, 23350, 40960
99, 56, 17027, 23350, 40960
54, 14, 17027, 23350, 40960
54, 14, 17027, 23350, 40960
26, 2, 17027, 23350, 40960
26, 2, 17027, 23350, 40960
26, 1, 17027, 23350, 40960
26, 1, 17027, 23350, 40960
26, 1, 17027, 23350, 40960
26, 1, 17027, 23350, 40960
26, 1, 17027, 23350, 40960
26, 1, 17027, 23350, 40960
25, 1, 17027, 23350, 40960
25, 1, 17027, 23350, 40960
25, 1, 17027, 23350, 40960
25, 1, 16941, 23436, 40960
35, 2, 16941, 23436, 40960
35, 2, 16941, 23436, 40960
27, 2, 16941, 23436, 40960
27, 2, 16941, 23436, 40960
26, 2, 16941, 23436, 40960
26, 2, 16941, 23436, 40960
30, 2, 16941, 23436, 40960
30, 2, 16941, 23436, 40960
30, 1, 16941, 23436, 40960
30, 1, 16941, 23436, 40960
31, 1, 16941, 23436, 40960
31, 1, 16941, 23436, 40960
31, 1, 16941, 23436, 40960
31, 1, 16941, 23436, 40960
31, 1, 16855, 23522, 40960
31, 1, 16855, 23522, 40960
97, 51, 16855, 23522, 40960
100, 61, 16855, 23522, 40960
100, 61, 16855, 23522, 40960
100, 58, 16855, 23522, 40960
100, 58, 17319, 23058, 40960
100, 21, 17319, 23058, 40960
100, 21, 17319, 23058, 40960
67, 9, 17319, 23058, 40960
67, 9, 17319, 23058, 40960
25, 1, 17319, 23058, 40960
25, 1, 17319, 23058, 40960
25, 1, 17319, 23058, 40960
25, 1, 17319, 23058, 40960
25, 1, 17319, 23058, 40960
25, 1, 17319, 23058, 40960
24, 1, 17319, 23058, 40960
24, 1, 17319, 23058, 40960
24, 1, 17319, 23058, 40960
24, 1, 17319, 23058, 40960
24, 1, 17319, 23058, 40960
24, 1, 17319, 23058, 40960
24, 1, 17319, 23058, 40960
24, 1, 17319, 23058, 40960
24, 1, 17319, 23058, 40960
24, 1, 17319, 23058, 40960
24, 1, 17319, 23058, 40960
24, 1, 17319, 23058, 40960
30, 1, 17319, 23058, 40960
30, 1, 17319, 23058, 40960
30, 1, 17319, 23058, 40960
30, 1, 17319, 23058, 40960
30, 1, 17319, 23058, 40960
30, 1, 17319, 23058, 40960
30, 0, 17319, 23058, 40960
30, 0, 17319, 23058, 40960
30, 1, 17319, 23058, 40960
30, 1, 17319, 23058, 40960
30, 0, 17319, 23058, 40960
30, 0, 17319, 23058, 40960
30, 0, 17319, 23058, 40960
30, 0, 17319, 23058, 40960
30, 0, 17319, 23058, 40960
30, 0, 17319, 23058, 40960
30, 0, 17319, 23058, 40960
30, 0, 17319, 23058, 40960
30, 0, 16769, 23608, 40960
30, 0, 16775, 23602, 40960
83, 34, 16775, 23602, 40960
83, 34, 16775, 23602, 40960
100, 56, 16775, 23602, 40960
100, 56, 16775, 23602, 40960
70, 26, 16775, 23602, 40960
70, 26, 16775, 23602, 40960
24, 1, 16775, 23602, 40960
24, 1, 16775, 23602, 40960
24, 0, 16775, 23602, 40960
24, 0, 16775, 23602, 40960
24, 0, 16775, 23602, 40960
24, 0, 16775, 23602, 40960
23, 0, 16775, 23602, 40960
23, 0, 16775, 23602, 40960
23, 0, 16775, 23602, 40960
23, 0, 16775, 23602, 40960
23, 0, 16775, 23602, 40960
23, 0, 16743, 23634, 40960
33, 1, 16743, 23634, 40960
33, 1, 16743, 23634, 40960
24, 1, 16743, 23634, 40960
24, 1, 16743, 23634, 40960
24, 1, 16743, 23634, 40960
24, 1, 16743, 23634, 40960
29, 0, 16743, 23634, 40960
29, 0, 16743, 23634, 40960
29, 0, 16743, 23634, 40960
29, 0, 16743, 23634, 40960
30, 0, 16743, 23634, 40960
30, 0, 16743, 23634, 40960
29, 0, 16743, 23634, 40960
29, 0, 16743, 23634, 40960
29, 0, 16711, 23666, 40960
29, 0, 16711, 23666, 40960
41, 1, 16711, 23666, 40960
41, 1, 16711, 23666, 40960
30, 1, 16711, 23666, 40960
30, 1, 16711, 23666, 40960
29, 0, 16711, 23666, 40960
29, 0, 16711, 23666, 40960
29, 0, 16711, 23666, 40960
29, 0, 16711, 23666, 40960
29, 0, 16711, 23666, 40960
29, 0, 16711, 23666, 40960
29, 0, 16711, 23666, 40960
29, 0, 16711, 23666, 40960
28, 0, 16711, 23666, 40960
59, 21, 16679, 23698, 40960
59, 21, 16679, 23698, 40960
71, 27, 16679, 23698, 40960
71, 27, 16679, 23698, 40960
24, 1, 16679, 23698, 40960
24, 1, 16679, 23698, 40960
24, 0, 16679, 23698, 40960
24, 0, 16679, 23698, 40960
24, 0, 16679, 23698, 40960
24, 0, 16679, 23698, 40960
24, 0, 16679, 23698, 40960
24, 0, 16679, 23698, 40960
23, 0, 16679, 23698, 40960
23, 0, 16679, 23698, 40960
23, 0, 16679, 23698, 40960
23, 0, 16679, 23698, 40960
36, 10, 16647, 23730, 40960
36, 10, 16647, 23730, 40960
100, 55, 16647, 23730, 40960
100, 55, 16647, 23730, 40960
41, 5, 16647, 23730, 40960
41, 5, 16647, 23730, 40960
26, 2, 16647, 23730, 40960
26, 2, 16647, 23730, 40960
26, 2, 16647, 23730, 40960
26, 2, 16647, 23730, 40960
26, 1, 16647, 23730, 40960
26, 1, 16647, 23730, 40960
25, 1, 16647, 23730, 40960
25, 1, 16647, 23730, 40960
25, 1, 16647, 23730, 40960
25, 1, 16647, 23730, 40960
25, 1, 16647, 23730, 40960
25, 1, 16561, 23816, 40960
35, 2, 16561, 23816, 40960
35, 2, 16561, 23816, 40960
26, 2, 16561, 23816, 40960
26, 2, 16561, 23816, 40960
29, 2, 16561, 23816, 40960
29, 2, 16561, 23816, 40960
29, 1, 16561, 23816, 40960
29, 1, 16561, 23816, 40960
30, 1, 16561, 23816, 40960
30, 1, 16561, 23816, 40960
31, 1, 16561, 23816, 40960
31, 1, 16561, 23816, 40960
31, 1, 16561, 23816, 40960
31, 1, 16561, 23816, 40960
30, 1, 16475, 23902, 40960
30, 1, 16475, 23902, 40960
100, 54, 16475, 23902, 40960
100, 54, 16475, 23902, 40960
100, 60, 16475, 23902, 40960
100, 60, 16475, 23902, 40960
100, 58, 16475, 23902, 40960
100, 58, 17403, 22974, 40960
99, 20, 17403, 22974, 40960
99, 20, 17403, 22974, 40960
66, 9, 17403, 22974, 40960
66, 9, 17403, 22974, 40960
26, 2, 17403, 22974, 40960
26, 2, 17403, 22974, 40960
25, 1, 17403, 22974, 40960
25, 1, 17403, 22974, 40960
25, 1, 17403, 22974, 40960
25, 1, 17403, 22974, 40960
24, 1, 17403, 22974, 40960
24, 1, 17403, 22974, 40960
25, 1, 17403, 22974, 40960
25, 1, 17403, 22974, 40960
24, 1, 17403, 22974, 40960
24, 1, 17403, 22974, 40960
24, 1, 17403, 22974, 40960
24, 1, 17403, 22974, 40960
25, 1, 17403, 22974, 40960
25, 1, 17403, 22974, 40960
24, 1, 17403, 22974, 40960
24, 1, 17403, 22974, 40960
30, 1, 17403, 22974, 40960
30, 1, 17403, 22974, 40960
30, 1, 17403, 22974, 40960
30, 1, 17403, 22974, 40960
30, 1, 17403, 22974, 40960
30, 1, 17403, 22974, 40960
30, 1, 17403, 22974, 40960
30, 1, 17403, 22974, 40960
30, 0, 17403, 22974, 40960
30, 0, 17403, 22974, 40960
30, 0, 17403, 22974, 40960
30, 0, 17403, 22974, 40960
30, 0, 17403, 22974, 40960
30, 0, 17403, 22974, 40960
29, 0, 17403, 22974, 40960
29, 0, 17403, 22974, 40960
29, 0, 17403, 22974, 40960
29, 0, 17403, 22974, 40960
29, 0, 16853, 23524, 40960
29, 0, 16865, 23512, 40960
87, 36, 16855, 23522, 40960
87, 36, 16855, 23522, 40960
100, 57, 16855, 23522, 40960
100, 57, 16855, 23522, 40960
66, 23, 16855, 23522, 40960
66, 23, 16855, 23522, 40960
25, 1, 16855, 23522, 40960
25, 1, 16855, 23522, 40960
24, 1, 16855, 23522, 40960
24, 1, 16855, 23522, 40960
24, 0, 16855, 23522, 40960
24, 0, 16855, 23522, 40960
23, 0, 16855, 23522, 40960
23, 0, 16855, 23522, 40960
23, 0, 16855, 23522, 40960
23, 0, 16855, 23522, 40960
23, 0, 16855, 23522, 40960
23, 0, 16823, 23554, 40960
33, 1, 16823, 23554, 40960
33, 1, 16823, 23554, 40960
25, 1, 16823, 23554, 40960
25, 1, 16823, 23554, 40960
24, 0, 16823, 23554, 40960
24, 0, 16823, 23554, 40960
29, 0, 16823, 23554, 40960
29, 0, 16823, 23554, 40960
29, 0, 16823, 23554, 40960
29, 0, 16823, 23554, 40960
29, 0, 16823, 23554, 40960
29, 0, 16823, 23554, 40960
29, 0, 16823, 23554, 40960
29, 0, 16823, 23554, 40960
28, 0, 16791, 23586, 40960
28, 0, 16791, 23586, 40960
41, 2, 16791, 23586, 40960
41, 2, 16791, 23586, 40960
30, 0, 16791, 23586, 40960
30, 0, 16791, 23586, 40960
29, 0, 16791, 23586, 40960
29, 0, 16791, 23586, 40960
29, 0, 16791, 23586, 40960
29, 0, 16791, 23586, 40960
29, 0, 16791, 23586, 40960
29, 0, 16791, 23586, 40960
29, 0, 16791, 23586, 40960
29, 0, 16791, 23586, 40960
28, 0, 16791, 23586, 40960
28, 0, 16759, 23618, 40960
56, 18, 16759, 23618, 40960
56, 18, 16759, 23618, 40960
74, 30, 16759, 23618, 40960
74, 30, 16759, 23618, 40960
24, 1, 16759, 23618, 40960
24, 1, 16759, 23618, 40960
24, 0, 16759, 23618, 40960
24, 0, 16759, 23618, 40960
24, 0, 16759, 23618, 40960
24, 0, 16759, 23618, 40960
24, 0, 16759, 23618, 40960
24, 0, 16759, 23618, 40960
24, 0, 16759, 23618, 40960
24, 0, 16759, 23618, 40960
23, 0, 16759, 23618, 40960
23, 0, 16727, 23650, 40960
37, 11, 16727, 23650, 40960
37, 11, 16727, 23650, 40960
100, 55, 16727, 23650, 40960
100, 55, 16727, 23650, 40960
40, 5, 16727, 23650, 40960
40, 5, 16727, 23650, 40960
26, 2, 16727, 23650, 40960
26, 2, 16727, 23650, 40960
26, 2, 16727, 23650, 40960
26, 2, 16727, 23650, 40960
26, 1, 16727, 23650, 40960
26, 1, 16727, 23650, 40960
26, 1, 16727, 23650, 40960
26, 1, 16727, 23650, 40960
25, 1, 16727, 23650, 40960
25, 1, 16727, 23650, 40960
25, 1, 16727, 23650, 40960
25, 1, 16641, 23736, 40960
35, 3, 16641, 23736, 40960
35, 3, 16641, 23736, 40960
27, 2, 16641, 23736, 40960
27, 2, 16641, 23736, 40960
29, 2, 16641, 23736, 40960
29, 2, 16641, 23736, 40960
30, 1, 16641, 23736, 40960
30, 1, 16641, 23736, 40960
30, 1, 16641, 23736, 40960
30, 1, 16641, 23736, 40960
31, 1, 16641, 23736, 40960
31, 1, 16641, 23736, 40960
30, 1, 16641, 23736, 40960
30, 1, 16555, 23822, 40960
35, 5, 16555, 23822, 40960
35, 5, 16555, 23822, 40960
100, 53, 16555, 23822, 40960
100, 53, 16555, 23822, 40960
100, 61, 16555, 23822, 40960
100, 61, 16555, 23822, 40960
100, 57, 17019, 23358, 40960
100, 57, 17483, 22894, 40960
82, 16, 17483, 22894, 40960
82, 16, 17483, 22894, 40960
73, 10, 17483, 22894, 40960
73, 10, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
26, 1, 17483, 22894, 40960
26, 1, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
25, 1, 17483, 22894, 40960
24, 1, 17483, 22894, 40960
24, 1, 17483, 22894, 40960
30, 1, 17483, 22894, 40960
30, 1, 17483, 22894, 40960
31, 1, 17483, 22894, 40960
31, 1, 17483, 22894, 40960
30, 1, 17483, 22894, 40960
30, 1, 17483, 22894, 40960
30, 1, 17483, 22894, 40960
30, 1, 17483, 22894, 40960
30, 1, 17483, 22894, 40960
30, 1, 17483, 22894, 40960
30, 0, 17483, 22894, 40960
30, 0, 17483, 22894, 40960
30, 0, 17483, 22894, 40960
30, 0, 17483, 22894, 40960
30, 0, 17483, 22894, 40960
30, 0, 17483, 22894, 40960
29, 0, 17483, 22894, 40960
29, 0, 17483, 22894, 40960
29, 0, 17483, 22894, 40960
29, 0, 16935, 23442, 40960
83, 34, 16941, 23436, 40960
83, 34, 16941, 23436, 40960
100, 56, 16941, 23436, 40960
100, 56, 16941, 23436, 40960
70, 26, 16941, 23436, 40960
70, 26, 16941, 23436, 40960
24, 1, 16941, 23436, 40960
24, 1, 16941, 23436, 40960
24, 0, 16941, 23436, 40960
24, 0, 16941, 23436, 40960
24, 0, 16941, 23436, 40960
24, 0, 16941, 23436, 40960
23, 0, 16941, 23436, 40960
23, 0, 16941, 23436, 40960
23, 0, 16941, 23436, 40960
23, 0, 16941, 23436, 40960
23, 0, 16941, 23436, 40960
23, 0, 16941, 23436, 40960
32, 1, 16909, 23468, 40960
32, 1, 16909, 23468, 40960
24, 1, 16909, 23468, 40960
24, 1, 16909, 23468, 40960
24, 1, 16909, 23468, 40960
24, 1, 16909, 23468, 40960
29, 0, 16909, 23468, 40960
29, 0, 16909, 23468, 40960
28, 0, 16909, 23468, 40960
28, 0, 16909, 23468, 40960
29, 0, 16909, 23468, 40960
29, 0, 16909, 23468, 40960
30, 0, 16909, 23468, 40960
30, 0, 16909, 23468, 40960
30, 0, 16909, 23468, 40960
30, 0, 16877, 23500, 40960
41, 1, 16877, 23500, 40960
41, 1, 16877, 23500, 40960
30, 1, 16877, 23500, 40960
30, 1, 16877, 23500, 40960
29, 0, 16877, 23500, 40960
29, 0, 16877, 23500, 40960
29, 0, 16877, 23500, 40960
29, 0, 16877, 23500, 40960
29, 0, 16877, 23500, 40960
29, 0, 16877, 23500, 40960
29, 0, 16877, 23500, 40960
29, 0, 16877, 23500, 40960
29, 0, 16877, 23500, 40960
29, 0, 16845, 23532, 40960
51, 15, 16845, 23532, 40960
51, 15, 16845, 23532, 40960
78, 33, 16845, 23532, 40960
78, 33, 16845, 23532, 40960
24, 1, 16845, 23532, 40960
24, 1, 16845, 23532, 40960
24, 1, 16845, 23532, 40960
24, 1, 16845, 23532, 40960
24, 0, 16845, 23532, 40960
24, 0, 16845, 23532, 40960
23, 0, 16845, 23532, 40960
23, 0, 16845, 23532, 40960
24, 0, 16845, 23532, 40960
24, 0, 16845, 23532, 40960
23, 0, 16845, 23532, 40960
23, 0, 16845, 23532, 40960
29, 5, 16813, 23564, 40960
29, 5, 16813, 23564, 40960
100, 56, 16813, 23564, 40960
100, 56, 16813, 23564, 40960
48, 10, 16813, 23564, 40960
48, 10, 16813, 23564, 40960
25, 2, 16813, 23564, 40960
25, 2, 16813, 23564, 40960
26, 1, 16813, 23564, 40960
26, 1, 16813, 23564, 40960
25, 1, 16813, 23564, 40960
25, 1, 16813, 23564, 40960
25, 1, 16813, 23564, 40960
25, 1, 16813, 23564, 40960
25, 1, 16813, 23564, 40960
25, 1, 16813, 23564, 40960
25, 1, 16813, 23564, 40960
25, 1, 16727, 23650, 40960
35, 2, 16727, 23650, 40960
35, 2, 16727, 23650, 40960
27, 2, 16727, 23650, 40960
27, 2, 16727, 23650, 40960
26, 2, 16727, 23650, 40960
26, 2, 16727, 23650, 40960
29, 1, 16727, 23650, 40960
29, 1, 16727, 23650, 40960
30, 1, 16727, 23650, 40960
30, 1, 16727, 23650, 40960
31, 1, 16727, 23650, 40960
31, 1, 16727, 23650, 40960
31, 1, 16727, 23650, 40960
31, 1, 16727, 23650, 40960
31, 1, 17105, 23272, 40960
31, 1, 17105, 23272, 40960
86, 43, 17105, 23272, 40960
86, 43, 17105, 23272, 40960
100, 60, 17105, 23272, 40960
100, 60, 17105, 23272, 40960
100, 60, 17105, 23272, 40960
100, 60, 17569, 22808, 40960
100, 26, 17569, 22808, 40960
100, 26, 17569, 22808, 40960
78, 11, 17569, 22808, 40960
78, 11, 17569, 22808, 40960
25, 1, 17569, 22808, 40960
25, 1, 17569, 22808, 40960
25, 1, 17569, 22808, 40960
25, 1, 17569, 22808, 40960
25, 1, 17569, 22808, 40960
25, 1, 17569, 22808, 40960
24, 1, 17569, 22808, 40960
24, 1, 17569, 22808, 40960
25, 1, 17569, 22808, 40960
25, 1, 17569, 22808, 40960
24, 1, 17569, 22808, 40960
24, 1, 17569, 22808, 40960
24, 1, 17569, 22808, 40960
24, 1, 17569, 22808, 40960
24, 1, 17569, 22808, 40960
24, 1, 17569, 22808, 40960
24, 1, 17569, 22808, 40960
24, 1, 17569, 22808, 40960
30, 1, 17569, 22808, 40960
30, 1, 17569, 22808, 40960
30, 1, 17569, 22808, 40960
30, 1, 17569, 22808, 40960
30, 1, 17569, 22808, 40960
30, 1, 17569, 22808, 40960
29, 1, 17569, 22808, 40960
29, 1, 17569, 22808, 40960
30, 1, 17569, 22808, 40960
30, 1, 17569, 22808, 40960
30, 0, 17569, 22808, 40960
30, 0, 17569, 22808, 40960
30, 0, 17569, 22808, 40960
